parent2_code,parent2_name,parent2_name_EN,parent1_code,parent1_name,parent0_code,parent0_name,parent0_name_EN,short_name,gender,gender_EN,year,prevalence_diff,ci_low,ci_high,se,z,p_value,fold_diff_nat,fold_ci_low_nat,fold_ci_high_nat,ci_width_nat,fold_diff_reg,sig,meta_model_type
T81,Mujal klassifitseerimata menetluste tüsistused,"Complications of procedures, not elsewhere classified",T80-T88,Mujal klassifitseerimata kirurgilise ja muu meditsiiniabi tüsistused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,0.5051276062683359,0.29163515810102625,0.7186200544356455,0.10892672000675056,4.637315860029856,3.529628182055391e-6,1.4192488831063135,1.2240268101773062,1.645607249327114,0.4215804391498079,1.4192488831063135,sig,Random-Effects
T82,"Südame ja veresoonte proteeside, implantatsiooni ning transplantatsiooni tüsistused","Complications of cardiac and vascular prosthetic devices, implants and grafts",T80-T88,Mujal klassifitseerimata kirurgilise ja muu meditsiiniabi tüsistused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,1.0106544823473624,0.5297755762089362,1.4915333884857886,0.2453508890630327,4.119220787040706,3.801557615678969e-5,2.0148249233711613,1.443704597217485,2.8118768061428185,1.3681722089253336,2.0148249233711613,sig,Random-Effects
T84,"Sisemiste ortopeediliste proteeside, implantaatide ja transplantaatidega seotud tüsistused",Complications of internal orthopedic prosthetic devices implants and grafts,T80-T88,Mujal klassifitseerimata kirurgilise ja muu meditsiiniabi tüsistused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,0.7277263847298511,0.5412988594673935,0.9141539099923086,0.09511783213006676,7.6507881690862956,1.997511632371319e-14,1.6560272179606554,1.4552821193379069,1.884463575951994,0.42918145661408724,1.6560272179606554,sig,Random-Effects
T86,Transplanteeritud [siirik]elundite ja -kudede puudulikkus ning hülgamine,Complications of transplanted organs and tissue,T80-T88,Mujal klassifitseerimata kirurgilise ja muu meditsiiniabi tüsistused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,1.7512523493383945,1.307994170038531,2.1945105286382582,0.22615628797071155,7.743549228952639,9.66793307429081e-15,3.3665067309521204,2.475970576204702,4.577343397561014,2.1013728213563123,3.3665067309521204,sig,Random-Effects
T88,Mujal klassifitseerimata kirurgilise ja muu meditsiiniabi teised tüsistused,Other complications of surgical and medical care not elsewhere classified,T80-T88,Mujal klassifitseerimata kirurgilise ja muu meditsiiniabi tüsistused,S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,0.5681638118416941,0.3618856991554882,0.7744419245279,0.10524586896152247,5.398442879020865,6.722176282475545e-8,1.4826353471380356,1.2851045180643825,1.7105282423985648,0.4254237243341823,1.4826353471380356,sig,Random-Effects
T90,Peavigastuste jääknähud,Sequelae of injuries of head,T90-T98,"Vigastuste, mürgistuste ja välispõhjuste toime muude tagajärgede jääknähud",S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,0.5112948398683055,0.2762663001895751,0.7463233795470359,0.11991472370543826,4.2638203555742145,2.009610333588429e-5,1.4253288751754014,1.211056606477346,1.6775123404991537,0.4664557340218076,1.4253288751754014,sig,Random-Effects
T91,Kaela- ja kerevigastuste jääknähud,Sequelae of injuries of neck and trunk,T90-T98,"Vigastuste, mürgistuste ja välispõhjuste toime muude tagajärgede jääknähud",S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,0.5869057762414649,0.4298350638548334,0.7439764886280964,0.08013959114840136,7.323543430046219,2.415073846547558e-13,1.5020218252912583,1.3470795631586667,1.6747856810782529,0.32770611791958615,1.5020218252912583,sig,Random-Effects
T92,Ülajäseme vigastuste jääknähud,Sequelae of injuries of upper limb,T90-T98,"Vigastuste, mürgistuste ja välispõhjuste toime muude tagajärgede jääknähud",S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,0.3710621997543228,0.24945627055356526,0.4926681289550804,0.06204498152005324,5.980535261089468,2.224055738208772e-9,1.2933046896863356,1.1887590056828403,1.4070446679004396,0.21828566221759926,1.2933046896863356,sig,Random-Effects
T93,Alajäseme vigastuste jääknähud,Sequelae of injuries of lower limb,T90-T98,"Vigastuste, mürgistuste ja välispõhjuste toime muude tagajärgede jääknähud",S00-T98,"Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes",Injuries,Koos,Both,MetaAgeGenderCombined,0.4261129735199295,0.32902385717054083,0.5232020898693182,0.04953617368238155,8.60205667583656,7.830010807148684e-18,1.3436086359352684,1.2561631535520723,1.437141474381733,0.1809783208296607,1.3436086359352684,sig,Random-Effects
U07,U07 erakorraline kasutamine,COVID-19,U00-U49,Ebakindla etioloogiaga uute haiguste ajutised määrangud,U00-U99,Koodid spetsiifiliste eesmärkide jaoks,Codes for special purposes,—,Koos,Both,MetaAgeGenderCombined,0.2373536575815338,0.20968936169051694,0.26501795347255064,0.014114696039942216,16.81606581607304,1.861149722953465e-63,1.1788283465516758,1.1564391548509867,1.2016510032582042,0.04521184840721748,1.1788283465516758,sig,Random-Effects
U08,COVID-19 anamneesis,COVID-19 in personal history,U00-U49,Ebakindla etioloogiaga uute haiguste ajutised määrangud,U00-U99,Koodid spetsiifiliste eesmärkide jaoks,Codes for special purposes,—,Koos,Both,MetaAgeGenderCombined,-0.017992873506111028,-0.21676375997370806,0.180778012961486,0.10141558112061062,-0.17741724996588662,0.8591806587345915,0.9876057399184299,0.8604935241226838,1.1334949888370895,0.2730014647144058,1.0125498056366034,nosig,Random-Effects
U09,COVID-19 järgne seisund,Post-COVID-19 condition,U00-U49,Ebakindla etioloogiaga uute haiguste ajutised määrangud,U00-U99,Koodid spetsiifiliste eesmärkide jaoks,Codes for special purposes,—,Koos,Both,MetaAgeGenderCombined,0.2813744183545319,0.1159435430014997,0.44680529370756417,0.08440505879594212,3.333620311014573,8.572358903578898e-4,1.2153521677135668,1.0836835582161988,1.3630186417125494,0.2793350834963506,1.2153521677135668,sig,Random-Effects
U11,Immuniseerimise vajadus COVID-19 vastu,COVID-19 in screening,U00-U49,Ebakindla etioloogiaga uute haiguste ajutised määrangud,U00-U99,Koodid spetsiifiliste eesmärkide jaoks,Codes for special purposes,—,Koos,Both,MetaAgeGenderCombined,0.3304390223124099,0.28451215899225857,0.37636588563256124,0.0234325037002805,14.101737763022495,3.705317108997944e-45,1.2573959507962804,1.2179983332324529,1.2980679315733863,0.08006959834093341,1.2573959507962804,sig,Random-Effects
V18,Kokkupõrketa sõidukiõnnetuses vigastatud jalgrattur,Pedal cycle rider injured in noncollision transport accident,V10-V19,Sõidukiõnnetuses vigastatud jalgrattur,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.5567112809497232,0.30347876175657856,0.8099438001428678,0.12920263902327314,4.308822831780111,1.6412577402660977e-5,1.4709123503652315,1.234116646386611,1.753143148009354,0.5190265016227431,1.4709123503652315,sig,Random-Effects
V28,Kokkupõrketa sõidukiõnnetuses vigastatud mootorrattur,Motorcycle rider injured in noncollision transport accident,V20-V29,Sõidukiõnnetuses vigastatud mootorrattur,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.5720849721521635,0.20049969615239077,0.9436702481519361,0.18958780821014573,3.0175198371302683,0.0025485236041178365,1.4866705440829207,1.1490962904925188,1.9234152306735661,0.7743189401810473,1.4866705440829207,sig,Random-Effects
V43,"Sõiduauto, pikapi või veoautoga kokkupõrkel vigastatud sõiduautosõitja","Car occupant injured in collision with car, pick-up truck or van",V40-V49,Sõidukiõnnetuses vigastatud sõiduautosõitja,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.802348808060083,-0.0854227247320267,1.69012034085219,0.452952982705161,1.77137327425958,0.0764986498291756,1.7439380692977138,0.9425083306588027,3.2268361887262933,2.2843278580674906,1.7439380692977138,nosig,Pass-Through
W00,Jää ja lumega seotud kukkumine samal tasapinnal,Fall on same level involving ice and snow,W00-W19,Kukkumised,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.05820042692859454,-0.2176641635240669,0.334065017381256,0.1407498263379563,0.413502655334357,0.6792383773741562,1.041166232031277,0.8599566471846364,1.2605601994834765,0.40060355229884015,1.041166232031277,nosig,Random-Effects
W01,Libisemise ja komistamisega seotud kukkumine samal tasapinnal,"Fall on same level from slipping, tripping and stumbling",W00-W19,Kukkumised,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,-0.6889392152070496,-1.1661137804763506,-0.21176464993774857,0.24346088450256906,-2.8297737298320698,0.004658093444889774,0.6203097837000503,0.44562010201294433,0.8634804085719322,0.41786030655898787,1.6120977393507439,sig,Random-Effects
W02,"Uiskude, suuskade, rulluiskude või rulaga seotud kukkumine","Fall involving ice-skates, skis, roller-skates or skateboards",W00-W19,Kukkumised,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.43892394632351106,0.23416620833838386,0.6436816843086383,0.1044701533294643,4.201429138706154,2.6523527067203735e-5,1.355592862952377,1.1762267518540026,1.5623110145989225,0.3860842627449199,1.355592862952377,sig,Random-Effects
W06,Voodiga seotud kukkumine,Fall involving bed,W00-W19,Kukkumised,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.146857586146484,-0.437553433924088,0.731268606217056,0.29817436681507,0.492522505254674,0.622350016290805,1.1071552876273278,0.7383857244475086,1.6600982255424033,0.9217125010948947,1.1071552876273278,nosig,Pass-Through
W07,Tooliga seotud kukkumine,Fall involving chair,W00-W19,Kukkumised,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.7389953763116172,0.3100584979968451,1.1679322546263893,0.21884936748744954,3.37673069287713,7.335283122808205e-4,1.66901321328753,1.2397579682807727,2.2468942950141213,1.0071363267333486,1.66901321328753,sig,Random-Effects
W09,Mänguvälja varustusega seotud kukkumine,Fall involving playground equipment,W00-W19,Kukkumised,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,1.50588710691511,0.695957092611714,2.3158171212185,0.413237192464769,3.6441228775493,2.6830522260519e-4,2.839992474653704,1.6199587671348923,4.978865770981703,3.358907003846811,2.839992474653704,sig,Pass-Through
W10,Trepil(t) või astmetel(t) kukkumine,Fall on and from stairs and steps,W00-W19,Kukkumised,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.2761348781593933,0.052361148519289274,0.4999086077994973,0.11417236816860041,2.41857887848678,0.015581266998999923,1.2109462905309438,1.036960649935371,1.4141239772618626,0.3771633273264916,1.2109462905309438,sig,Random-Effects
W11,Redelile(-lilt) kukkumine,Fall on and from ladder,W00-W19,Kukkumised,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.37939812334413936,0.09961650760529617,0.6591797390829826,0.14274834535008038,2.6578110058907645,0.00786499850548994,1.300799063026703,1.071488605142777,1.5791845048559123,0.5076958997131353,1.300799063026703,sig,Random-Effects
W17,Muu kukkumine ühelt tasapinnalt teisele,Other fall from one level to another,W00-W19,Kukkumised,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.33135911626269005,0.09554080433890519,0.5671774281864749,0.12031767613277064,2.754035208401424,0.005886543517489124,1.2581981240711562,1.0684658548959132,1.4816220023899533,0.41315614749404017,1.2581981240711562,sig,Random-Effects
W18,Muu kukkumine samal tasapinnal,"Other slipping, tripping and stumbling and falls",W00-W19,Kukkumised,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,-0.16512772539059395,-0.3599491737608103,0.029693722979622417,0.0994005246560361,-1.6612359538543597,0.09666606726829964,0.8918495582588291,0.7791920301623525,1.020795392890171,0.24160336272781846,1.1212653420519876,nosig,Random-Effects
W19,Täpsustamata kukkumine,Unspecified fall,W00-W19,Kukkumised,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.08282006440357027,-0.11775057254470199,0.2833907013518425,0.10233383803495774,0.8093125987835864,0.41833536117921644,1.0590862352502075,0.9216235118566714,1.217051908145,0.2954283962883286,1.0590862352502075,nosig,Random-Effects
W20,"Visatud, heidetud või kukkuva eseme löök","Struck by thrown, projected or falling object",W20-W49,Eluta mehhaanilise jõu toime,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.18738527373451982,-0.16386867147275283,0.5386392189417925,0.1792144896426256,1.045592206903514,0.29574934884763576,1.1386980793940362,0.8926282237204913,1.4526017456755678,0.5599735219550764,1.1386980793940362,nosig,Random-Effects
W21,Löök vastu spordivarustust või sellega,Striking against or struck by sports equipment,W20-W49,Eluta mehhaanilise jõu toime,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.11262996585811429,-1.0459807494917999,1.2712406812080284,0.591138778308626,0.19053049806742947,0.8488934468785607,1.0811974136223628,0.4843155570035869,2.413690475804866,1.9293749188012792,1.0811974136223628,nosig,Random-Effects
W22,Löök vastu muid esemeid või nendega,Striking against or struck by other objects,W20-W49,Eluta mehhaanilise jõu toime,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.017572284762659235,-0.3792933237715471,0.41443789329686553,0.2024861740647439,0.08678264006825764,0.9308442867761112,1.0122546601152638,0.7688140871194618,1.332779294880235,0.5639652077607733,1.0122546601152638,nosig,Random-Effects
W23,"Suletus, purustus, kokkusurumine või pitsumine esemete sees või vahel","Caught, crushed, jammed or pinched in or between objects",W20-W49,Eluta mehhaanilise jõu toime,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.20775741562304276,-0.27165413629873636,0.6871689675448218,0.2446022251956242,0.8493684612103825,0.395676296957001,1.1548915770454669,0.8283692261725057,1.6101208405499243,0.7817516143774186,1.1548915770454669,nosig,Random-Effects
W25,Kokkupuude terava klaasiga,Contact with sharp glass,W20-W49,Eluta mehhaanilise jõu toime,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.6376075874948949,0.3890849932449485,0.8861301817448413,0.1267995719361483,5.028467981074661,4.944140486508266e-7,1.5557471329242294,1.3095625708456722,1.8482119109734316,0.5386493401277594,1.5557471329242294,sig,Random-Effects
W26,"Kokkupuude noa, mõõga või pistodaga","Contact with knife, sword or dagger",W20-W49,Eluta mehhaanilise jõu toime,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.12087008334883445,-0.15146697143347207,0.39320713813114094,0.1389500301691595,0.8698816632258785,0.38436507726531893,1.0873904654550224,0.9003345124651686,1.3133096732290763,0.4129751607639077,1.0873904654550224,nosig,Random-Effects
W27,Kokkupuude ajamita [mootorita] tööriistaga,Contact with nonpowered hand tool,W20-W49,Eluta mehhaanilise jõu toime,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.6110909841601104,0.3646529504928645,0.8575290178273564,0.12573600107507982,4.8601114949982716,1.1731966120989473e-6,1.5274138219084277,1.2875718586178273,1.8119322566286227,0.5243603980107954,1.5274138219084277,sig,Random-Effects
W29,Kokkupuude muude ajamiga [mootoriga] tööriistade ja majapidamisseadmetega,Contact with other powered hand tool and household machinery,W20-W49,Eluta mehhaanilise jõu toime,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.4942521398476211,0.24001356355104314,0.7484907161441992,0.12971594289587945,3.8102651749164558,1.388178137857662e-4,1.4085903847769836,1.1810037646281206,1.6800343330920207,0.49903056846390004,1.4085903847769836,sig,Random-Effects
W44,Silma või loomuliku kehaava kaudu sisenenud võõrkeha,Foreign body entering into or through natural orifice,W20-W49,Eluta mehhaanilise jõu toime,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,-0.0016862485671822784,-0.34230387315235894,0.33893137601799433,0.17378769572906702,-0.009702922638499794,0.9922583093080488,0.9988318643621574,0.7887806834106633,1.2648193778672547,0.4760386944565914,1.001169501774544,nosig,Random-Effects
W45,Naha kaudu sisenenud võõrkeha või –ese,Foreign body or object entering through skin,W20-W49,Eluta mehhaanilise jõu toime,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.523789023119067,0.2876558614881445,0.7599221847499896,0.12047831669026109,4.3475791952313,1.3764837524598846e-5,1.4377262672156577,1.2206553044830313,1.693399284671362,0.47274398018833064,1.4377262672156577,sig,Random-Effects
W49,Muu või täpsustamata eluta mehhaanilise jõu toime,Exposure to other and unspecified inanimate mechanical forces,W20-W49,Eluta mehhaanilise jõu toime,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.8625451610783046,0.5799628920072237,1.1451274301493855,0.14417727636836894,5.982531941264625,2.196954103715373e-9,1.8182431751287718,1.4948107996625897,2.2116566488873333,0.7168458492247436,1.8182431751287718,sig,Random-Effects
W50,"Löödud, väänatud, hammustatud või kriimustatud teise isiku poolt",Exposure to forces of an animate mechanical nature,W50-W64,Elusolendi mehhaanilise jõu toime,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.16606069234434084,-0.14712522894182561,0.4792466136305073,0.1597916715595476,1.0392324626409397,0.29869663624718024,1.121990680257691,0.9030481202873085,1.3940155106957135,0.490967390408405,1.121990680257691,nosig,Random-Effects
W51,Kokkupõrge teise isikuga,Accidental striking by another person,W50-W64,Elusolendi mehhaanilise jõu toime,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,1.2663480070813464,0.22056093058961657,2.312135083573076,0.5335746395039731,2.373328702913207,0.017628567881588342,2.405518687340707,1.1651865316204437,4.966174941189846,3.8009884095694018,2.405518687340707,sig,Random-Effects
W54,Koerahammustus või -löök,Bitten or struck by dog,W50-W64,Elusolendi mehhaanilise jõu toime,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.47461156707300756,0.2093976993475467,0.7398254347984684,0.13531568427656532,3.507439434019869,4.524413328914352e-4,1.3895440469829845,1.156205387040004,1.6699737608462164,0.5137683738062124,1.3895440469829845,sig,Random-Effects
W55,Muude imetajate hammustus või löök,Bitten or struck by other mammals,W50-W64,Elusolendi mehhaanilise jõu toime,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.30559305566583084,0.052454907372718906,0.5587312039589427,0.12915448972013435,2.3661047813980165,0.0179763559150066,1.2359265910699413,1.0370280428341752,1.4729732229218235,0.4359451800876484,1.2359265910699413,sig,Random-Effects
W57,Mittemürgiste putukate või muude lülijalgsete hammustus ja nõelamine,Bitten or stung by nonvenomous insect and other nonvenomous arthropods,W50-W64,Elusolendi mehhaanilise jõu toime,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.24412457984631855,0.1184282938745547,0.3698208658180824,0.06413193658824354,3.8065992208173967,1.4089078347977378e-4,1.1843738806917785,1.0855515925025436,1.2921923738614167,0.2066407813588731,1.1843738806917785,sig,Random-Effects
X23,"Kokkupuude vaablaste, herilaste ja mesilastega",Contact with venomous arthropods,X20-X29,Kokkupuude mürgiste loomade ja taimedega,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.9615205211951892,0.6162385111415263,1.306802531248852,0.17616752796337254,5.457989518903288,4.815560765969121e-8,1.9473612252264554,1.5328733589817838,2.473926315761971,0.9410529567801871,1.9473612252264554,sig,Random-Effects
X25,Kokkupuude muude täpsustatud mürgiste lülijalgsetega,Contact with other specified venomous animals,X20-X29,Kokkupuude mürgiste loomade ja taimedega,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.529269230661489,0.2513613751517877,0.8071770861711903,0.141792327666122,3.7327071173255426,1.8943281715343504e-4,1.4431979862523747,1.1903298201219767,1.74978429701902,0.5594544768970433,1.4431979862523747,sig,Random-Effects
X50,Ülepingutus ja pingelised või korduvad liigutused,"Overexertion, strenuous or repetitive movements",X50-X57,"Ülepingutus, reisimine ja puudusseisundid",V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.373368094128423,0.2481118127501271,0.4986243755067189,0.06390744032354752,5.842325905061334,5.147697240526296e-9,1.2953734626937912,1.1876517087117668,1.4128657379455156,0.22521402923374878,1.2953734626937912,sig,Random-Effects
X58,Muude täpsustatud tegurite toime,Exposure to other specified factors,X58-X59,Muude ja täpsustamata tegurite juhuslik toime,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.6349383372566335,0.3795960096531166,0.8902806648601505,0.1302790916657779,4.873677956594328,1.0953950330814717e-6,1.5528713767542095,1.3009774985051463,1.8535366795454034,0.552559181040257,1.5528713767542095,sig,Random-Effects
X59,Täpsustamata teguri toime,Accidental exposure to other and unspecified factors,X58-X59,Muude ja täpsustamata tegurite juhuslik toime,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.5652305933567122,0.09566258299370928,1.0347986037197152,0.23957991782853952,2.359256979799248,0.018311570230109476,1.479623986249349,1.0685560484729162,2.0488276153723004,0.9802715668993842,1.479623986249349,sig,Random-Effects
Y04,Rünne kehalise vägivallaga,Assault by bodily force,X85-Y09,Rünne,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,-0.514432554094563,-1.1938913584990576,0.16502625030993157,0.34666902543310957,-1.483929963029892,0.13782750189406318,0.700068231961097,0.43712222625838076,1.1211864781989909,0.6840642519406102,1.428432193243087,nosig,Random-Effects
Y59,Muud ja täpsustamata vaktsiinid ja bioloogilised ained,Other and unspecified vaccines and biological substances,Y40-Y59,"Ravimisel ebasoodsat toimet avaldavad rohud, ravimid ja bioloogilised ained",V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.390509343142131,0.03996076414100197,0.74105792214326,0.17885460231219122,2.1833899608604748,0.02900710462475483,1.3108561196149464,1.0280858662212795,1.671401020858026,0.6433151546367466,1.3108561196149464,sig,Random-Effects
Y83,Kirurgiline operatsioon või muud kirurgilised menetlused patsiendi ebaloomuliku reaktsiooni või hilisema tüsistuse põhjusena menetluseaegset äpardust mainimata,"Other surgical procedures and surgical operations as the cause of abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure",Y83-Y84,Kirurgilised või muud meditsiinilised menetlused patsiendi ebaloomuliku reaktsiooni või hilisema tüsistuse põhjusena menetluseaegset äpardust mainimata,V01-Y98,Haigestumise ja surma välispõhjused,External causes of morbidity and mortality,—,Koos,Both,MetaAgeGenderCombined,0.24493907763256997,0.05336147814797537,0.4365166771171646,0.09774546930236183,2.5058867626374113,0.012214473082503986,1.1850427277025075,1.037679902539542,1.3533328178022468,0.3156529152627048,1.1850427277025075,sig,Random-Effects
Z00,Kaebusteta ja eelneva diagnoosita isiku üldläbivaatus ja -uurimine,Encounter for general examination without complaint suspected or reported diagnosis,Z00-Z13,Isiku kohtumine terviseteenistusega läbivaatuse või uurimise eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.504806195669955,0.34188901791846094,0.667723373421449,0.08312253645299814,6.073036473753409,1.2551393245656097e-9,1.418932731174917,1.267415019954273,1.5885641750341173,0.3211491550798442,1.418932731174917,sig,Random-Effects
Z01,Kaebusteta ja eelneva diagnoosita isiku muud eriläbivaatused ja -uurimised,Encounter for other special examination without complaint suspected or reported diagnosis,Z00-Z13,Isiku kohtumine terviseteenistusega läbivaatuse või uurimise eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.23835001756428237,0.12342883411744945,0.3532712010111153,0.058634334280280954,4.065024707621534,4.8027373842163267e-5,1.1796427550254278,1.0893207625413186,1.2774538752364952,0.18813311269517663,1.1796427550254278,sig,Random-Effects
Z02,Kohtumine ja läbivaatus ametlikul eesmärgil,Encounter for administrative examination,Z00-Z13,Isiku kohtumine terviseteenistusega läbivaatuse või uurimise eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.2647467235830496,0.19771289971258177,0.3317805474535175,0.034201559007829806,7.7407794048932335,9.880920585275636e-15,1.2014251114208254,1.1468787694807525,1.2585657148453888,0.1116869453646363,1.2014251114208254,sig,Random-Effects
Z03,Kahtlustatud haiguste ja seisundite meditsiiniline jälgimine ja hindamine,Encounter for medical observation for suspected diseases and conditions ruled out,Z00-Z13,Isiku kohtumine terviseteenistusega läbivaatuse või uurimise eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,Koos,Both,MetaAgeGenderCombined,0.44487473460898364,0.3929705827975417,0.49677888642042556,0.026482196724457844,16.799011775262436,2.48143863426316e-63,1.3611959223299919,1.3130943505652375,1.4110595618435293,0.09796521127829183,1.3611959223299919,sig,Random-Effects
