"parent2_code","parent2_name","parent2_name_EN","parent1_code","parent1_name","parent0_code","parent0_name","parent0_name_EN","short_name","gender","gender_EN","year","prevalence_diff","ci_low","ci_high","se","z","p_value","fold_diff_nat","fold_ci_low_nat","fold_ci_high_nat","ci_width_nat","fold_diff_reg","sig","meta_model_type"
"S71","Lahtine puusa- ja reiehaav","Open wound of hip and thigh","S70-S79","Puusa- ja reievigastused","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.365453383995708,0.176032506928531,0.554874261062885,0.0966450805021442,3.78139665357927,0.000155950961879537,1.28828642516086,1.12977267041815,1.46904059259945,0.3392679221813,1.28828642516086,"sig","Random-Effects"
"S72","Reieluumurd","Fracture of femur","S70-S79","Puusa- ja reievigastused","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",-0.428766440793173,-0.975647175356287,0.118114293769942,0.279025910106941,-1.53665457315,0.124377920898181,0.74289671881843,0.508511682755951,1.08531534976761,0.576803667011655,1.34608213318063,"nosig","Random-Effects"
"S76","Puusa- ja reiepiirkonna lihaste ja kõõluste vigastused","Injury of muscle fascia and tendon at hip and thigh level","S70-S79","Puusa- ja reievigastused","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.80059035501007,0.631927684677491,0.969253025342648,0.086053964084528,9.30335241992659,1.3608574716468e-20,1.74181373603216,1.54963418430717,1.95782664176756,0.408192457460384,1.74181373603216,"sig","Random-Effects"
"S80","Pindmine säärevigastus","Superficial injury of knee and lower leg","S80-S89","Põlve- ja säärevigastused","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.377498649475011,0.191443979041331,0.563553319908691,0.0949275965789452,3.97670080229061,6.98779946628678e-05,1.29908753848101,1.14190606645374,1.47790477887351,0.335998712419772,1.29908753848101,"sig","Random-Effects"
"S81","Lahtine säärehaav","Open wound of knee and lower leg","S80-S89","Põlve- ja säärevigastused","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.24541945456199,0.050165235753365,0.440673673370616,0.0996213299574715,2.46352316985489,0.0137579003021906,1.18543737934831,1.0353835023152,1.35723794827126,0.321854445956059,1.18543737934831,"sig","Random-Effects"
"S82","Sääremurd, sealhulgas peksemurd","Fracture of lower leg including ankle","S80-S89","Põlve- ja säärevigastused","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",-0.0425136761270163,-0.255862197514636,0.170834845260604,0.108853286626941,-0.390559416664358,0.69612292841581,0.970961720000218,0.837486478222569,1.12570971140531,0.288223233182745,1.02990671970032,"nosig","Random-Effects"
"S83","Põlveliigese ja sidemete luksatsioon, distorsioon ja distensioon","Dislocation and sprain of joints and ligaments of knee","S80-S89","Põlve- ja säärevigastused","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.514783039084485,0.396078029020456,0.633488049148514,0.060564893539044,8.49969361793103,1.90091746215587e-17,1.42877925540539,1.31592569572926,1.55131111680698,0.235385421077719,1.42877925540539,"sig","Random-Effects"
"S86","Säärepiirkonna lihase- ja kõõlusevigastused","Injury of muscle fascia and tendon at lower leg level","S80-S89","Põlve- ja säärevigastused","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.738678187075285,0.612856263683525,0.864500110467046,0.0641960384906189,11.5066007878855,1.22200694091702e-30,1.66864630633911,1.52928390709071,1.82070868773878,0.291424780648067,1.66864630633911,"sig","Random-Effects"
"S90","Pindmine kanna- ja jalavigastus","Superficial injury of ankle foot and toes","S90-S99","Kanna- ja jalavigastused","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.276490360771603,0.223464239177936,0.329516482365269,0.0270546408056116,10.2197017790106,1.61837996450875e-24,1.21124470660439,1.16753373747955,1.25659215847958,0.089058421000028,1.21124470660439,"sig","Random-Effects"
"S91","Lahtine kanna- ja jalahaav","Open wound of ankle foot and toes","S90-S99","Kanna- ja jalavigastused","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.323510369423943,0.200789980795211,0.446230758052675,0.0626135937174023,5.16677529937128,2.38167300989819e-07,1.25137168847896,1.14932752339854,1.36247594427762,0.213148420879076,1.25137168847896,"sig","Random-Effects"
"S92","Kanna- ja jalamurd","Fracture of foot and toe except ankle","S90-S99","Kanna- ja jalavigastused","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.201610943740858,0.0130434023062772,0.390178485175438,0.0962096971791202,2.09553662106954,0.0361233165701117,1.14998173222127,1.00908199079858,1.31055553116754,0.301473540368965,1.14998173222127,"sig","Random-Effects"
"S93","Kanna- ja jalapiirkonna liigeste ja sidemete luksatsioon, distorsioon ja distensioon","Dislocation and sprain of joints and ligaments at ankle foot and toe level","S90-S99","Kanna- ja jalavigastused","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.406880793234992,0.319978353657681,0.493783232812303,0.0443387941119257,9.17663191759096,4.4478554776225e-20,1.32581620645243,1.2483118189643,1.40813263688421,0.159820817919903,1.32581620645243,"sig","Random-Effects"
"S96","Kanna- ja jalapiirkonna lihaste ja kõõluste vigastused","Injury of muscle and tendon at ankle and foot level","S90-S99","Kanna- ja jalavigastused","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.814709858581796,0.515103191782603,1.11431652538099,0.152863353185289,5.32966104435945,9.83962349595265e-08,1.75894437372698,1.42909635519361,2.16492421845597,0.735827863262366,1.75894437372698,"sig","Random-Effects"
"T00","Mitut kehapiirkonda haaravad pindmised vigastused","Superficial injuries involving multiple body regions","T00-T07","Mitut kehapiirkonda haaravad vigastused","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.0759765966144265,-0.0685145677395725,0.220467760968425,0.0737213364601221,1.030591688412,0.302732335384547,1.05407432396814,0.953619361342452,1.16511128600072,0.211491924658266,1.05407432396814,"nosig","Random-Effects"
"T14","Täpsustamata kehaosa vigastus","Injury of unspecified body region","T08-T14","Kere, jäsemete või keha täpsustamata piirkonna vigastused","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.265780769507594,0.121406039755931,0.410155499259258,0.0736619299591592,3.60811574791691,0.000308428891901475,1.20228653675907,1.08779450243918,1.32882903271792,0.241034530278745,1.20228653675907,"sig","Random-Effects"
"T15","Võõrkeha silmas","Foreign body on external eye","T15-T19","Loomuliku kehaava kaudu sisenenud võõrkeha toime","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.14213943663659,-0.103034061305153,0.387312934578333,0.125090817931166,1.1362899290882,0.255835244224583,1.10354039218988,0.931072837408782,1.30795502592878,0.376882188519997,1.10354039218988,"nosig","Random-Effects"
"T16","Võõrkeha kõrvas; Võõrkeha kõrva kuulmekäigus","Foreign body in ear","T15-T19","Loomuliku kehaava kaudu sisenenud võõrkeha toime","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.628611318165182,0.426041231240725,0.831181405089639,0.103353984319255,6.08211983607168,1.1860386609719e-09,1.5460760846894,1.34354182268196,1.77914168304558,0.43559986036362,1.5460760846894,"sig","Random-Effects"
"T17","Võõrkeha hingamisteedes","Foreign body in respiratory tract","T15-T19","Loomuliku kehaava kaudu sisenenud võõrkeha toime","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.932418971037053,0.581524539571737,1.28331340250237,0.17903106089353,5.20814079067299,1.90742177149227e-07,1.90847325765897,1.49642973606598,2.4339734017681,0.937543665702115,1.90847325765897,"sig","Random-Effects"
"T22","Õla ja ülajäseme (v.a randme ning käe) põletus ja söövitus","Burn and corrosion of elbow and forearm","T20-T25","Keha välispinna täpsustatud paikme põletused ja söövitused","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.622765918206504,0.204192591745591,1.04133924466742,0.213561743870074,2.91609305543684,0.00354444768537885,1.53982448685165,1.15204142319258,2.05813732264696,0.90609589945438,1.53982448685165,"sig","Random-Effects"
"T23","Randme ning käe põletus ja söövitus","Burn and corrosion of wrist and hand","T20-T25","Keha välispinna täpsustatud paikme põletused ja söövitused","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.230496491377301,-0.0945762943346307,0.555569277089232,0.165856509750212,1.38973436571431,0.164609555180312,1.17323863998531,0.936547261976082,1.46974847104912,0.533201209073038,1.17323863998531,"nosig","Random-Effects"
"T24","Puusa ja alajäseme (v.a kanna ning jala) põletus ja söövitus","Burn and corrosion of hip and lower limb except ankle and foot","T20-T25","Keha välispinna täpsustatud paikme põletused ja söövitused","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.464701869538156,-0.064122900905966,0.993526639982277,0.269813514235682,1.72230761255435,0.0850138094316365,1.38003214264735,0.956526669628701,1.99104612052178,1.03451945089308,1.38003214264735,"nosig","Random-Effects"
"T26","Silma ning silmamanustega piirdunud põletus ja söövitus","Burn and corrosion confined to eye and adnexa","T26-T28","Silma ning siseelunditega piirdunud põletused ja söövitused","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.0387923328127489,-0.244388714117229,0.321973379742727,0.144482780889687,0.268491044911207,0.788321367036927,1.02725356182617,0.844173405993796,1.25003923695307,0.405865830959279,1.02725356182617,"nosig","Random-Effects"
"T51","Alkoholi toksiline toime","Toxic effect of alcohol","T51-T65","Peamiselt mittemeditsiinilise päritoluga ainete toksiline toime","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",-0.873659715008074,-1.46791873354047,-0.279400696475678,0.303198948154066,-2.88147343626053,0.00395820597500082,0.545760650592779,0.361503436413143,0.823933212615583,0.46242977620244,1.83230505701327,"sig","Random-Effects"
"T63","Mürgiste loomadega kokkupuute toksiline toime","Toxic effect of contact with venomous animals","T51-T65","Peamiselt mittemeditsiinilise päritoluga ainete toksiline toime","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.491813440589472,0.251760062230919,0.731866818948025,0.122478464018759,4.01550953900062,5.9317499442782e-05,1.40621134656552,1.19065881182506,1.66078672712174,0.470127915296675,1.40621134656552,"sig","Random-Effects"
"T78","Mujal klassifitseerimata kahjulikud toimed","Adverse effects, not elsewhere classified","T66-T78","Muude ja täpsustamata välispõhjuste toime","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.62584486926576,0.498077339791396,0.753612398740123,0.0651887128958375,9.60050968126603,7.95500694953226e-22,1.54311423748469,1.41233011434813,1.68600918845877,0.27367907411064,1.54311423748469,"sig","Random-Effects"
"T79","Mujal klassifitseerimata trauma teatavad varajased tüsistused","Certain early complications of trauma, not elsewhere classified","T79-T79","Trauma teatavad varajased tüsistused","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.49034239632253,-0.0140579177729215,0.994742710417981,0.257351827928522,1.90533869632634,0.0567360584379558,1.40477823366537,0.99030311488069,1.99272511226801,1.00242199738732,1.40477823366537,"nosig","Random-Effects"
"T81","Mujal klassifitseerimata menetluste tüsistused","Complications of procedures, not elsewhere classified","T80-T88","Mujal klassifitseerimata kirurgilise ja muu meditsiiniabi tüsistused","S00-T98","Vigastused, mürgistused ja teatavad muud välispõhjuste toime tagajärjed","Injury, poisoning and certain other consequences of external causes","Injuries","M","M","MetaAgeCombined",0.400195554400575,0.0839335421734065,0.716457566627743,0.161361134552371,2.48012357815127,0.0131336855314483,1.31968677952902,1.05990395773847,1.64314245960521,0.583238501866744,1.31968677952902,"sig","Random-Effects"
