parent2_code,parent2_name,parent2_name_EN,parent1_code,parent1_name,parent0_code,parent0_name,parent0_name_EN,short_name,gender,gender_EN,year,prevalence_diff,ci_low,ci_high,se,z,p_value,fold_diff_nat,fold_ci_low_nat,fold_ci_high_nat,ci_width_nat,fold_diff_reg,sig,meta_model_type
N70,Salpingiit e munajuhapõletik ja ooforiit e munasarjapõletik,Salpingitis and oophoritis,N70-N77,Naise vaagnaelundite põletikulised haigused,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.11403296509292277,-0.025138800354815694,0.2532047305406612,0.07100730755539776,1.6059328119709044,0.10828867318698236,1.082249373274723,0.9827260468334053,1.1918516963375925,0.20912564950418722,1.082249373274723,nosig,Random-Effects
N71,Emaka (v.a emakakael) põletikuline haigus,"Inflammatory disease of uterus, except cervix",N70-N77,Naise vaagnaelundite põletikulised haigused,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.24459826561242237,0.020883318368616732,0.468313212856228,0.11414237659897869,2.1429224876907895,0.0321193229368716,1.1847628146967732,1.0145804864847645,1.3834909559038704,0.3689104694191059,1.1847628146967732,sig,Random-Effects
N72,Emakakaela põletikuline haigus; Tservitsiit+erosiooni ja ektroopioniga või ilma; Endotservitsiit+erosiooni ja ektroopioniga või ilma; Eksotservitsiit+erosiooni ja ektroopioniga või ilma,Inflammatory disease of cervix uteri,N70-N77,Naise vaagnaelundite põletikulised haigused,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.337617419474042,0.22617897004195636,0.44905586890612764,0.056857396519067675,5.937968323273802,2.885757801340115e-9,1.263667948720673,1.1697327634189831,1.3651465826745763,0.1954138192555932,1.263667948720673,sig,Random-Effects
N73,Naise vaagnapiirkonna muud põletikulised haigused,Other female pelvic inflammatory diseases,N70-N77,Naise vaagnaelundite põletikulised haigused,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.2482361723891705,0.0554279488123115,0.4410443959660295,0.09837335027465083,2.5234087453168383,0.011622322119787792,1.1877540881471027,1.0391673073541923,1.3575867561712165,0.3184194488170242,1.1877540881471027,sig,Random-Effects
N74,Naise vaagnapiirkonna põletikulised haigusseisundid mujal klassifitseeritud haiguste korral,Female pelvic inflammatory disorders in diseases classified elsewhere,N70-N77,Naise vaagnaelundite põletikulised haigused,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.7391734503581147,0.3890747009137461,1.0892721998024832,0.1786250932190096,4.138127723476258,3.50151443357473e-5,1.669219234845304,1.3095532283281968,2.127666744432055,0.8181135161038584,1.669219234845304,sig,Random-Effects
N75,Bartholini näärme e suure esikunäärme haigused,Diseases of Bartholin gland,N70-N77,Naise vaagnaelundite põletikulised haigused,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.21830903894937698,0.11590603436009535,0.3207120435386586,0.052247390970968595,4.17837206590241,2.936030718667921e-5,1.1633692195701864,1.0836553838838305,1.2489468157235066,0.1652914318396761,1.1633692195701864,sig,Random-Effects
N76,Tupe ja häbeme muu põletik,Other inflammation of vagina and vulva,N70-N77,Naise vaagnaelundite põletikulised haigused,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.3410316638552028,0.18241406854958328,0.49964925916082226,0.08092883162995591,4.2139699410780755,2.509206950683779e-5,1.2666620537520488,1.134781132242438,1.4138697875993436,0.27908865535690563,1.2666620537520488,sig,Random-Effects
N77,Vulvovaginaalne ultseratsioon e haavandumine ja põletik mujal klassifitseeritud haiguste korral,Vulvovaginal ulceration and inflammation in diseases classified elsewhere,N70-N77,Naise vaagnaelundite põletikulised haigused,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.01246480530332224,-0.25902474844125734,0.2839543590479018,0.1385176237349536,0.08998714363720972,0.9282974312684904,1.0086773766999673,0.8356526237528328,1.2175275004787882,0.38187487672595544,1.0086773766999673,nosig,Random-Effects
N80,Endometrioos,Endometriosis,N80-N98,Naissuguelundite põletikuta haigusseisundid,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.3405110896983601,0.24332201257944985,0.4377001668172703,0.04958717501215599,6.866918504933703,6.560352112625214e-12,1.2662050808224625,1.1837152000010176,1.3544434562462664,0.1707282562452488,1.2662050808224625,sig,Random-Effects
N81,Naissuguelundite prolaps e väljalange,Female genital prolapse,N80-N98,Naissuguelundite põletikuta haigusseisundid,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.37155297088488276,0.26243411169635233,0.4806718300734132,0.05567391036225467,6.673735839054429,2.493723186975987e-11,1.2937447165505325,1.1995007932385704,1.3953933178179383,0.1958925245793679,1.2937447165505325,sig,Random-Effects
N83,"Munasarja, munajuha ja emaka laisideme põletikuta haigusseisundid","Noninflammatory disorders of ovary, fallopian tube and broad ligament",N80-N98,Naissuguelundite põletikuta haigusseisundid,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.37711081439940886,0.2051818262470506,0.5490398025517671,0.0877204833907726,4.299005201777963,1.715664463572185e-5,1.2987383558860979,1.1528316317236427,1.463111585971876,0.3102799542482333,1.2987383558860979,sig,Random-Effects
N84,Naissuguelundite polüüp,Polyp of female genital tract,N80-N98,Naissuguelundite põletikuta haigusseisundid,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.20112647965347824,0.0870170800212837,0.31523587928567276,0.05822015125393883,3.4545853166238762,5.511398075552727e-4,1.1495956275335444,1.0621717614390631,1.2442150646650028,0.18204330322593965,1.1495956275335444,sig,Random-Effects
N85,Emaka (v.a emakakael) muud põletikuta haigusseisundid,"Other noninflammatory disorders of uterus, except cervix",N80-N98,Naissuguelundite põletikuta haigusseisundid,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.18170223475497185,0.007901476033567917,0.3555029934763758,0.08867548592337522,2.049069512987855,0.04045531813361998,1.134221362998895,1.0054919113927179,1.2794315754377217,0.2739396640450038,1.134221362998895,sig,Random-Effects
N86,Emakakaela erosioon e limaskestamarrastus ja ektroopion e väljapööre; Emakakaela troofiline e dekubitaalhaavand; Emakakaela eversioon e väljapööre,Erosion and ectropion of cervix uteri,N80-N98,Naissuguelundite põletikuta haigusseisundid,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.20145711909186545,-0.04113937954742797,0.44405361773115887,0.12377599820857103,1.6275943802319122,0.10361092152839442,1.1498591241155685,0.9718870889088087,1.3604214114998707,0.388534322591062,1.1498591241155685,nosig,Random-Effects
N87,Emakakaela düsplaasia,Dysplasia of cervix uteri,N80-N98,Naissuguelundite põletikuta haigusseisundid,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.33025880411896563,0.26434906066423036,0.3961685475737009,0.03362803805305759,9.820935839250879,9.149021479203671e-23,1.2572388895551079,1.2010939975234822,1.316008263024275,0.11491426550079287,1.2572388895551079,sig,Random-Effects
N88,Emakakaela muud põletikuta haigusseisundid,Other noninflammatory disorders of cervix uteri,N80-N98,Naissuguelundite põletikuta haigusseisundid,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.18654812997484033,0.03862835421724545,0.33446790573243523,0.07547066013680212,2.471796717250032,0.013443593681710133,1.1380375257438249,1.0271368094849687,1.260912273848443,0.2337754643634744,1.1380375257438249,sig,Random-Effects
N89,Tupe muud põletikuta haigusseisundid,Other noninflammatory disorders of vagina,N80-N98,Naissuguelundite põletikuta haigusseisundid,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.45482954604744635,0.22221225652923834,0.6874468355656543,0.118684471425528,3.832258260785551,1.2697234270795128e-4,1.370620857001807,1.16652098158064,1.6104309852214198,0.4439100036407797,1.370620857001807,sig,Random-Effects
N90,Häbeme ja lahkliha muud põletikuta haigusseisundid,Other noninflammatory disorders of vulva and perineum,N80-N98,Naissuguelundite põletikuta haigusseisundid,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.38026637840170296,0.2566903575975114,0.5038423992058946,0.06305014876749955,6.031173372864726,1.6277344235572629e-9,1.3015821566547594,1.194734754095046,1.4179851257489082,0.2232503716538623,1.3015821566547594,sig,Random-Effects
N91,"Puuduv, vähene ja harv menstruatsioon e kuupuhastus","Absent, scanty and rare menstruation",N80-N98,Naissuguelundite põletikuta haigusseisundid,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.43399090751044067,0.18437683855040143,0.6836049764704799,0.1273564570211306,3.4076867216746947,6.55160662392367e-4,1.3509655701381371,1.1363260395900092,1.6061481547647782,0.469822115174769,1.3509655701381371,sig,Random-Effects
N92,"Rohke, sage ja korratu menstruatsioon","Excessive, frequent and irregular menstruation",N80-N98,Naissuguelundite põletikuta haigusseisundid,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.31066733493360854,0.12034284544138563,0.5009918244258315,0.09710611572124705,3.1992561192068543,0.001377827055318726,1.2402812734248845,1.086993147442274,1.415186140619296,0.328192993177022,1.2402812734248845,sig,Random-Effects
N93,Emaka ja tupe muu anomaalne verejooks,Other abnormal uterine and vaginal bleeding,N80-N98,Naissuguelundite põletikuta haigusseisundid,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.3081690747123507,0.1258246891903212,0.49051346023438025,0.09303455928799653,3.3124150538337767,9.249421029330525e-4,1.2381353839527143,1.0911312788791212,1.4049448115633785,0.31381353268425727,1.2381353839527143,sig,Random-Effects
N94,Naissuguelundite ja menstruatsioonitsükliga seotud valu ja muud haigusseisundid,Pain and other conditions associated with female genital organs and menstrual cycle,N80-N98,Naissuguelundite põletikuta haigusseisundid,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.3632827661447936,0.17320746856874739,0.5533580637208398,0.09697897465225686,3.7459951236588935,1.796800808986035e-4,1.286349581384869,1.12756255103288,1.4674975184421295,0.33993496740924956,1.286349581384869,sig,Random-Effects
N95,Menopausi ja muud perimenopausaalsed haigusseisundid,Menopausal and other perimenopausal disorders,N80-N98,Naissuguelundite põletikuta haigusseisundid,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.4049692821419641,0.20442119121759117,0.605517373066337,0.10232233475016415,3.9577799229343174,7.56496086499671e-5,1.3240607181988344,1.1522239821669205,1.5215242978888452,0.3693003157219248,1.3240607181988344,sig,Random-Effects
N96,Habituaalne e harjumuslik raseduse katkestaja,Recurrent pregnancy loss,N80-N98,Naissuguelundite põletikuta haigusseisundid,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.41488630667285,0.18759362054002185,0.6421789928056781,0.11596778712552062,3.5775995813715706,3.467641261920957e-4,1.3331936090168384,1.138862536352837,1.560684579910244,0.42182204355740693,1.3331936090168384,sig,Random-Effects
N97,Naiseinfertiilsus e -viljatus,Female infertility,N80-N98,Naissuguelundite põletikuta haigusseisundid,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.4118167870951482,0.37459022556556687,0.4490433486247295,0.018993492647426016,21.681993656440923,3.034466896904008e-104,1.3303600832581781,1.2964712604393778,1.365134735440951,0.06866347500157333,1.3303600832581781,sig,Random-Effects
N98,Tehisviljastusega seotud tüsistused,Complications associated with artificial fertilization,N80-N98,Naissuguelundite põletikuta haigusseisundid,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.43467699646473,0.20468667228189666,0.6646673206475634,0.11734415836054528,3.7042917392544172,2.1198218201083467e-4,1.3516081889580438,1.1524360309970925,1.5852026900598115,0.43276665906271905,1.3516081889580438,sig,Random-Effects
N99,Kuse-suguelundite mujal klassifitseerimata menetlusjärgsed haigusseisundid,"Intraoperative and postprocedural complications and disorders of genitourinary system, not elsewhere classified",N99-N99,Kuse-suguelundite muud haigusseisundid,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,Koos,Both,MetaAgeGenderCombined,0.05931003020382706,-0.10632825150773223,0.22494831191538633,0.08451088031111437,0.701803483592715,0.4828017260016114,1.041967320145115,0.9289492895239878,1.168735375002789,0.2397860854788011,1.041967320145115,nosig,Random-Effects
O00,Emakaväline e ektoopiline rasedus,Ectopic pregnancy,O00-O08,Abortlõppega rasedus,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.20175684152533624,0.09123090380068086,0.3122827792499916,0.056391820766335456,3.577767817807014,3.465410699476427e-4,1.1500980341881577,1.0652786879432146,1.2416708446475309,0.1763921567043163,1.1500980341881577,sig,Random-Effects
O01,Hüdatidoosmool e mullheidik,Hydatidiform mole,O00-O08,Abortlõppega rasedus,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,-0.0156872909719808,-1.12794948424244,1.09657490229848,0.56749113863512,-0.0276432351167818,0.977946698191497,0.9891853024044821,0.4575656053767622,2.1384639732423842,1.680898367865622,1.0109329339702378,nosig,Pass-Through
O02,Eostumise muud anomaalsed tulemused,Other abnormal products of conception,O00-O08,Abortlõppega rasedus,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.3329734310043796,0.24565073488494457,0.4202961271238146,0.04455321465507802,7.473611805168102,7.802308777832555e-14,1.259606782532627,1.1856274335936516,1.3382022055555547,0.15257477196190306,1.259606782532627,sig,Random-Effects
O03,Spontaanabort e iseeneslik abort,Spontaneous abortion,O00-O08,Abortlõppega rasedus,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.2022676268040018,0.13352728591983642,0.27100796768816715,0.035072246952689144,5.76717046606257,8.061350333480062e-9,1.1505052977707004,1.0969724442217548,1.206650583768782,0.10967813954702721,1.1505052977707004,sig,Random-Effects
O04,Meditsiiniline abort,Complications following ectopic and molar pregnancy,O00-O08,Abortlõppega rasedus,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.1536645604887755,-0.1178762859311899,0.42520540690874087,0.13854379394817712,1.109140699194757,0.2673694898340345,1.1123914495447935,0.9215432070370871,1.3427636681288755,0.42122046109178835,1.1123914495447935,nosig,Random-Effects
O07,Ebaõnnestunud abordikatse,Failed attempted termination of pregnancy,O00-O08,Abortlõppega rasedus,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.293615711417067,0.13355154801071942,0.45367987482341454,0.0816668901413053,3.5952845872915473,3.2403715782680637e-4,1.2257083264190303,1.096990892381746,1.3695290561538482,0.27253816377210227,1.2257083264190303,sig,Random-Effects
O08,"Abordi-, emakavälise raseduse ja heidikraseduse järgsed tüsistused",Complications following ectopic and molar pregnancy,O00-O08,Abortlõppega rasedus,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.20418718419929063,0.043722549006562056,0.3646518193920192,0.08187121623583556,2.4940045303726244,0.012631093229706944,1.1520371050896623,1.0307700678319716,1.2875708491369562,0.2568007813049846,1.1520371050896623,sig,Random-Effects
O10,"Rasedust, sünnitust või sünnitusjärgset perioodi tüsistav eelnev hüpertensioon",Pre-existing hypertension complicating pregnancy childbirth and the puerperium,O10-O16,"Rasedus- ja sünnitusaegsed või sünnitusjärgsed tursed, proteinuuria ja hüpertensiivsed häired",O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.010253551611068435,-0.11682912149383891,0.13733622471597579,0.06483928996008054,0.15813793792901212,0.8743481065690804,1.0071325366212467,0.9222123419209509,1.099872448256706,0.17766010633575502,1.0071325366212467,nosig,Random-Effects
O12,Hüpertensioonita rasedusturse ja proteinuuria,Gestational [pregnancy-induced] edema and proteinuria without hypertension,O10-O16,"Rasedus- ja sünnitusaegsed või sünnitusjärgsed tursed, proteinuuria ja hüpertensiivsed häired",O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.10697573909318732,-0.08674982417068493,0.30070130235705955,0.09884138932753603,1.0822969994755542,0.2791205788342425,1.0769682653340815,0.9416417392264809,1.231743025207737,0.2901012859812562,1.0769682653340815,nosig,Random-Effects
O13,Olulise proteinuuriata rasedushüpertensioon; Teisiti täpsustamata rasedushüpertensioon; Kergekujuline preeklampsia,Gestational [pregnancy-induced] hypertension without significant proteinuria,O10-O16,"Rasedus- ja sünnitusaegsed või sünnitusjärgsed tursed, proteinuuria ja hüpertensiivsed häired",O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.1746062304066682,0.08695637013886146,0.262256090674475,0.04472013820620056,3.9044206348731407,9.445138073632995e-5,1.128656306989591,1.0621270652529933,1.1993527902463852,0.13722572499339192,1.128656306989591,sig,Random-Effects
O14,Olulise proteinuuriaga rasedushüpertensioon,Pre-eclampsia,O10-O16,"Rasedus- ja sünnitusaegsed või sünnitusjärgsed tursed, proteinuuria ja hüpertensiivsed häired",O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.2014901309123532,0.07159573135791167,0.3313845304667947,0.06627387063182387,3.0402650243820255,0.002363700529685397,1.1498854355509085,1.0508783931311452,1.2582202884126605,0.20734189528151536,1.1498854355509085,sig,Random-Effects
O16,Ema täpsustamata hüpertensioon; Mööduv rasedushüpertensioon,Unspecified maternal hypertension,O10-O16,"Rasedus- ja sünnitusaegsed või sünnitusjärgsed tursed, proteinuuria ja hüpertensiivsed häired",O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,-0.0636937007285253,-0.8235599743667134,0.6961725729096627,0.38769399827339507,-0.16428859103361618,0.8695039626997163,0.9568112775871113,0.5650459214395588,1.6202007415353177,1.0551548200957588,1.0451381828627713,nosig,Random-Effects
O20,Varane rasedusaegne verejooks,Hemorrhage in early pregnancy,O20-O29,Peamiselt rasedusega seotud ema muud haigusseisundid,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.18069185246403033,0.13540086290575978,0.22598284202230087,0.023108072350063624,7.8194255984114065,5.3064914447085756e-15,1.1334272963774243,1.0983979689470182,1.1695737542240519,0.07117578527703361,1.1334272963774243,sig,Random-Effects
O21,Rasedusaegne liigoksendamine,Excessive vomiting in pregnancy,O20-O29,Peamiselt rasedusega seotud ema muud haigusseisundid,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.22994823241015883,0.16028144345066603,0.2996150213696516,0.03554493322786314,6.469226737213445,9.850569394558913e-11,1.1727928656677202,1.1175051216464598,1.23081593016291,0.11331080851645026,1.1727928656677202,sig,Random-Effects
O22,Rasedusaegsed veenitüsistused,Venous complications and hemorrhoids in pregnancy,O20-O29,Peamiselt rasedusega seotud ema muud haigusseisundid,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.24486282657274439,0.10768380773864727,0.3820418454068415,0.06999058141687692,3.49851110843466,4.678635996563629e-4,1.1849800960489154,1.0774969665511,1.303184947728114,0.22568798117701405,1.1849800960489154,sig,Random-Effects
O23,Rasedusaegsed kuse-suguelundite nakkused,Infections of genitourinary tract in pregnancy,O20-O29,Peamiselt rasedusega seotud ema muud haigusseisundid,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.10068671297115302,-0.014847179912684846,0.21622060585499087,0.05894694688022561,1.7080903812667092,0.08761957340042886,1.072283740808174,0.9897614931428563,1.161686354508052,0.1719248613651957,1.072283740808174,nosig,Random-Effects
O24,Rasedusaegne melliitdiabeet e suhkurtõbi,"Diabetes mellitus in pregnancy, childbirth, and the puerperium",O20-O29,Peamiselt rasedusega seotud ema muud haigusseisundid,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.17968997104080514,0.08769847188926452,0.2716814701923458,0.04693530078978892,3.8284610520680387,1.2894703155476157e-4,1.1326404595779365,1.0626735488047807,1.2072140236442368,0.1445404748394561,1.1326404595779365,sig,Random-Effects
O25,Rasedusaegne väärtoitumus; Väärtoitumus sünnitamise ja sünnitusjärgse perioodi ajal,"Maternal anaemia complicating pregnancy, childbirth and the puerperium",O20-O29,Peamiselt rasedusega seotud ema muud haigusseisundid,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.33528071132334686,0.04560586657047305,0.6249555560762207,0.14779600392547623,2.2685370539003666,0.023296493233145126,1.2616228642889744,1.0321165304942659,1.5421633165147324,0.5100467860204665,1.2616228642889744,sig,Random-Effects
O26,Peamiselt rasedusega seotud muude seisundite puhune ema hooldamine,Maternal care for other conditions predominantly related to pregnancy,O20-O29,Peamiselt rasedusega seotud ema muud haigusseisundid,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.22406043304214757,0.15333152739489303,0.2947893386894021,0.036086839454783415,6.208923708126169,5.334871277561823e-10,1.1680163206155982,1.1121346936817682,1.2267058414551868,0.11457114777341859,1.1680163206155982,sig,Random-Effects
O28,Ema sünnituseelse sõeluuringu hälbelised leiud,Abnormal findings on antenatal screening of mother,O20-O29,Peamiselt rasedusega seotud ema muud haigusseisundid,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.5910537773746107,0.4160658234385618,0.7660417313106597,0.08928120889788366,6.620136360951775,3.5886767184880004e-11,1.5063466156148262,1.3342840454400464,1.700597510799059,0.36631346535901255,1.5063466156148262,sig,Random-Effects
O30,Mitmikrasedus,Multiple gestation,O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.3676630704578479,0.2519802395236851,0.4833459013920107,0.059022937077749506,6.229155793679568,4.689552704353083e-10,1.290261125405574,1.190840538407529,1.3979821126673304,0.2071415742598015,1.290261125405574,sig,Random-Effects
O31,Mitmikrasedusele iseloomulikud tüsistused,Complications specific to multiple gestation,O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.195690025708568,-0.872922843378929,1.26430289479606,0.545220666051304,0.358918944004506,0.719655727344091,1.145271800956169,0.5460394747714121,2.4021111268823114,1.8560716521108993,1.145271800956169,nosig,Pass-Through
O32,Ema hooldamine vililase teadaoleva või kahtlustatava vääreesasetsuse korral,Maternal care for malpresentation of fetus,O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.29996634481828327,0.20440985279667423,0.3955228368398923,0.04875420812593828,6.152624693307136,7.621100829152408e-10,1.2311156935500258,1.1522149266501325,1.3154193856103233,0.16320445896019087,1.2311156935500258,sig,Random-Effects
O33,Ema hooldamine teadaoleva või kahtlustatava disproportsiooni korral,Maternal care for disproportion,O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.261618145485248,-0.276620081269749,0.799856372240245,0.274616386321663,0.952667642996402,0.340758492613315,1.1988225657834835,0.8255227727251478,1.7409277995898387,0.9154050268646908,1.1988225657834835,nosig,Pass-Through
O34,Ema hooldamine teadaoleva või kahtlustatava vaagnaelundite anomaalia korral,Maternal care for abnormality of pelvic organs,O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.18997918922946785,0.04238922268450246,0.33756915577443325,0.07530238703830083,2.5228840240195747,0.01163967818679995,1.1407472605538733,1.0298178790896781,1.263625674873185,0.23380779578350674,1.1407472605538733,sig,Random-Effects
O35,Ema hooldamine vililase teadaoleva või kahtlustatava anomaalia või kahjustuse korral,Maternal care for known or suspected fetal abnormality and damage,O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",Koos,Both,MetaAgeGenderCombined,0.33889688411718083,0.21374981068634924,0.4640439575480124,0.06385172095914811,5.307560689460582,1.1110201933631615e-7,1.2647891389728305,1.1596985244473017,1.3794029502848832,0.21970442583758154,1.2647891389728305,sig,Random-Effects
