"parent2_code","parent2_name","parent1_code","parent1_name","parent0_code","parent0_name","parent0_name_EN","short_name","year","gender","age_group","prevalence_data1","denominator_data1","patient_count_data1","gender_EN","parent2_name_EN","prevalence_data2","denominator_data2","patient_count_data2","prevalence_diff","se","ci_low","ci_high","z","p_value","sig","lab","fold_diff_nat","fold_diff_reg","meta_model_type"
"F43","Rasked stressreaktsioonid ja kohanemishäired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","20-29",0.0116414435389988,5154,60,"F","Reaction to severe stress, and adjustment disorders",0.00998456930198783,22034,220,-0.221497862017433,0.208930499830935,-0.630994116958016,0.187998392923151,-1.06015092194135,0.289075944502774,"nosig","20-29",NA,NA,NA
"F48","Muud neurootilised häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","20-29",0.00543267365153279,5154,28,"F","Other nonpsychotic mental disorders",0.00290460197876009,22034,64,-0.903321901991182,0.326125281816762,-1.54251570880001,-0.264128095182352,-2.76986162176389,0.00560801126698429,"sig","20-29",NA,NA,NA
"I83","Alajäsemete vaariksid e veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","N","20-29",0.00601474582848273,5154,31,"F","Varicose veins of lower extremities",0.00517382227466642,22034,114,-0.217273276155708,0.291376492117866,-0.788360706648344,0.353814154336928,-0.745678810862401,0.455861462076931,"nosig","20-29",NA,NA,NA
"F10","Alkoholi tarvitamisest tingitud psüühika- ja käitumishäired","F10-F19","Psühhoaktiivsete ainete tarvitamisest tingitud psüühika- ja käitumishäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","20-29",0.00213426464881645,5154,11,"F","Alcohol related disorders",0.00167922301897068,22034,37,-0.34594523294192,0.494944724448922,-1.31601906719991,0.624128601316068,-0.698957309479559,0.484578710457003,"nosig","20-29",NA,NA,NA
"F40","Foobsed ärevushäired e. foobiad","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","20-29",0.00407450523864959,5154,21,"F","Phobic anxiety disorders",0.00408459653263138,22034,90,0.0035686936173393,0.348913790610019,-0.680289769687648,0.687427156922326,0.0102280096498909,0.991839371296386,"nosig","20-29",NA,NA,NA
"F07","Isiksus- ja käitumishäired ajuhaigusest, -kahjustusest või -düsfunktsioonist","F00-F09","Orgaanilised - k.a sümptomaatilised - psüühikahäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","20-29",0.00116414435389988,5154,6,"F","Personality and behavioral disorders due to known physiological condition",0.0004992284650994,22034,11,-1.2214978620174,0.731855105006834,-2.65590750973258,0.212911785697769,-1.6690433033271,0.0951087982024104,"nosig","20-29",NA,NA,NA
"F33","Korduv depressiivne häire e korduv depressioon","F30-F39","Meeleoluhäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","20-29",0.0182382615444315,5154,94,"F","Major depressive disorder, recurrent",0.0111645638558591,22034,246,-0.708041326271972,0.173507277558707,-1.04810934134263,-0.367973311201311,-4.08075866461798,4.48889440409772e-05,"sig","20-29",NA,NA,NA
"I84","Hemorroidid e päraku veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","N","20-29",0.0194024058983314,5154,100,"F","Hemorrhoids",0.0147499319233911,22034,325,-0.395527261792481,0.163461324803967,-0.715905571273461,-0.0751489523115018,-2.41969935253383,0.0155333438338603,"sig","20-29",NA,NA,NA
"F06","Muud psüühikahäired ajukahjustusest, -düsfunktsioonist või somaatilisest haigusest","F00-F09","Orgaanilised - k.a sümptomaatilised - psüühikahäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","20-29",0.00194024058983313,5154,10,"F","Other mental disorders due to known physiological condition",0.00072615049469,22034,16,-1.41789507482098,0.581140397890889,-2.5569093246484,-0.278880824993559,-2.43984944080104,0.0146933842770869,"sig","20-29",NA,NA,NA
"F41","Muud ärevushäired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","20-29",0.0259992239037641,5154,134,"F","Other anxiety disorders",0.0275029499863847,22034,606,0.0811178130816051,0.135900365202283,-0.18524200820071,0.34747763436392,0.596891796139503,0.550579624911632,"nosig","20-29",NA,NA,NA
"F51","Mitteorgaanilised unehäired","F50-F59","Füsioloogiliste funktsioonide häirete ja füüsiliste e somaatiliste teguritega seotud käitumissündroomid","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","20-29",0.00814901047729918,5154,42,"F","Sleep disorders not due to a substance or known physiological condition",0.00503766905691204,22034,111,-0.693868536362228,0.260401956325164,-1.20424699226332,-0.183490080461134,-2.66460569710849,0.00770786398058587,"sig","20-29",NA,NA,NA
"F45","Somatoformsed häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","M","30-39",0.0117378545810238,3067,36,"M","Somatoform disorders",0.0129773516283683,12098,157,0.144827253367019,0.264994823310663,-0.374553056411436,0.664207563145473,0.546528613493828,0.584702624535751,"nosig","30-39",NA,NA,NA
"F43","Rasked stressreaktsioonid ja kohanemishäired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","M","30-39",0.00815128790348875,3067,25,"M","Reaction to severe stress, and adjustment disorders",0.00702595470325673,12098,85,-0.21433374771932,0.326941550159004,-0.855127411080662,0.426459915642023,-0.65557206667394,0.512099503234745,"nosig","30-39",NA,NA,NA
"F40","Foobsed ärevushäired e. foobiad","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","M","30-39",0.00293446364525595,3067,9,"M","Phobic anxiety disorders",0.00305835675318234,12098,37,0.05965987010434,0.535411766681078,-0.989727909489535,1.10904764969821,0.111428014505847,0.911276946021252,"nosig","30-39",NA,NA,NA
"F41","Muud ärevushäired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","M","30-39",0.0322791000978154,3067,99,"M","Other anxiety disorders",0.0262026781286163,12098,317,-0.300886084022498,0.163520903662751,-0.621381165920934,0.0196089978759383,-1.84004660739309,0.0657613950113853,"nosig","30-39",NA,NA,NA
"I10","Hüpertooniatõbi e essentsiaalne e primaarne arteriaalne hüpertensioon e kõrgvererõhktõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","M","30-39",0.0837952396478644,3067,257,"M","Essential (primary) hypertension",0.0641428335262027,12098,776,-0.385580201089046,0.0996504520623332,-0.580891498174354,-0.190268904003738,-3.86932716419449,0.000109136114708752,"sig","30-39",NA,NA,NA
"I11","Südamekahjustusega hüpertooniatõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","M","30-39",0.029670687968699,3067,91,"M","Hypertensive heart disease",0.019094065134733,12098,231,-0.635914092864934,0.176158354952157,-0.981178124146985,-0.290650061582884,-3.60990026863979,0.00030631475637044,"sig","30-39",NA,NA,NA
"I20","Stenokardia e rinnaangiin e rinnaahistus","I20-I25","Südame isheemiatõved","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","M","30-39",0.0032605151613955,3067,10,"M","Angina pectoris",0.00338898991568854,12098,41,0.0557554156484242,0.507987518827208,-0.939881825848766,1.05139265714561,0.109757451870366,0.912601735593382,"nosig","30-39",NA,NA,NA
"I25","Krooniline südame isheemiatõbi","I20-I25","Südame isheemiatõved","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","M","30-39",0.0019563090968373,3067,6,"M","Chronic ischemic heart disease",0.00132253265002479,12098,16,-0.56483099480346,0.69002153268316,-1.91724834741958,0.787586357812661,-0.818570099699796,0.413031732117035,"nosig","30-39",NA,NA,NA
"F06","Muud psüühikahäired ajukahjustusest, -düsfunktsioonist või somaatilisest haigusest","F00-F09","Orgaanilised - k.a sümptomaatilised - psüühikahäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","M","30-39",0.0019563090968373,3067,6,"M","Other mental disorders due to known physiological condition",0.00123987435939824,12098,15,-0.657940399194942,0.696277305619397,-2.02261884146155,0.706738043071664,-0.944940175250505,0.344689419280284,"nosig","30-39",NA,NA,NA
"I84","Hemorroidid e päraku veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","M","30-39",0.0228236061297685,3067,70,"M","Hemorrhoids",0.0204165977847578,12098,247,-0.160784279442584,0.193157349682995,-0.539365728170463,0.217797169285294,-0.832400525822393,0.405182905350174,"nosig","30-39",NA,NA,NA
"F07","Isiksus- ja käitumishäired ajuhaigusest, -kahjustusest või -düsfunktsioonist","F00-F09","Orgaanilised - k.a sümptomaatilised - psüühikahäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","M","30-39",0.00423866970981415,3067,13,"M","Personality and behavioral disorders due to known physiological condition",0.00173582410315754,12098,21,-1.28799078944463,0.508298572628804,-2.28423768519021,-0.29174389369906,-2.53392564685641,0.0112792661797014,"sig","30-39",NA,NA,NA
"F10","Alkoholi tarvitamisest tingitud psüühika- ja käitumishäired","F10-F19","Psühhoaktiivsete ainete tarvitamisest tingitud psüühika- ja käitumishäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","M","30-39",0.0172807303553962,3067,53,"M","Alcohol related disorders",0.00892709538766738,12098,108,-0.952901446482027,0.240192364459068,-1.42366983018332,-0.482133062780734,-3.96724287480176,7.2708887451256e-05,"sig","30-39",NA,NA,NA
"I83","Alajäsemete vaariksid e veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","M","30-39",0.00423866970981415,3067,13,"M","Varicose veins of lower extremities",0.00363696478756819,12098,44,-0.220876593586092,0.454487041393443,-1.1116548261574,0.669901638985221,-0.48599096006982,0.62697357533306,"nosig","30-39",NA,NA,NA
"F20","Skisofreenia","F20-F29","Skisofreenia, skisotüüpsed ja luululised häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","M","30-39",0.0058689272905119,3067,18,"M","Schizophrenia",0.00223177384691684,12098,27,-1.39490599336114,0.438028165965473,-2.2534254228676,-0.536386563854682,-3.18451209703965,0.00144998250332384,"sig","30-39",NA,NA,NA
"I80","Flebiit e veenipõletik ja tromboflebiit e trombveenipõletik","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","M","30-39",0.0026084121291164,3067,8,"M","Phlebitis and thrombophlebitis",0.00264506530004959,12098,32,0.0201315059177018,0.569528952177227,-1.0961247285025,1.1363877403379,0.0353476427155141,0.971802533653613,"nosig","30-39",NA,NA,NA
"I48","Kodade virvendus ja laperdus","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","M","30-39",0.0039126181936746,3067,12,"M","Atrial fibrillation and flutter",0.00272772359067614,12098,33,-0.520436875445001,0.485457028451505,-1.47191516725179,0.431041416361785,-1.07205549604478,0.283695106458289,"nosig","30-39",NA,NA,NA
"F70","Kerge vaimne alaareng","F70-F79","Vaimne alaareng","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","M","30-39",0.00619497880665145,3067,19,"M","Mild intellectual disabilities",0.00140519094065134,12098,17,-2.14033316627555,0.480758285835287,-3.08260209178192,-1.19806424076917,-4.45199433756374,8.50764100746026e-06,"sig","30-39",NA,NA,NA
"F32","Depressiivne episood e. depressioon","F30-F39","Meeleoluhäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","M","30-39",0.032605151613955,3067,100,"M","Major depressive disorder, single episode",0.0262853364192429,12098,318,-0.310841728572665,0.162813388180704,-0.629950105607784,0.00826664846245528,-1.90919022106257,0.0562375573338594,"nosig","30-39",NA,NA,NA
"I49","Muud südamerütmitused e arütmiad","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","M","30-39",0.0107597000326051,3067,33,"M","Other cardiac arrhythmias",0.0116548189783435,12098,141,0.115288738958044,0.27745737244477,-0.428517718278822,0.659095196194909,0.415518744166701,0.677762196355695,"nosig","30-39",NA,NA,NA
"F52","Mitteorgaanilised seksuaaldüsfunktsioonid","F50-F59","Füsioloogiliste funktsioonide häirete ja füüsiliste e somaatiliste teguritega seotud käitumissündroomid","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","M","30-39",0.0058689272905119,3067,18,"M","Sexual dysfunction not due to a substance or known physiological condition",0.00810051248140188,12098,98,0.4649163485906,0.368808070860284,-0.257934187503253,1.18776688468445,1.26059157953386,0.207456033993992,"nosig","30-39",NA,NA,NA
"F51","Mitteorgaanilised unehäired","F50-F59","Füsioloogiliste funktsioonide häirete ja füüsiliste e somaatiliste teguritega seotud käitumissündroomid","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","M","30-39",0.0120639060971633,3067,37,"M","Sleep disorders not due to a substance or known physiological condition",0.00909241196892048,12098,110,-0.407962146186586,0.272624422933417,-0.942296196442099,0.126371904068927,-1.4964255285603,0.134542801133232,"nosig","30-39",NA,NA,NA
"F33","Korduv depressiivne häire e korduv depressioon","F30-F39","Meeleoluhäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","M","30-39",0.0149983697424193,3067,46,"M","Major depressive disorder, recurrent",0.00991899487518598,12098,120,-0.59653985453079,0.248477800528208,-1.0835473945238,-0.109532314537775,-2.40077726566591,0.0163602913042453,"sig","30-39",NA,NA,NA
"I50","Südamepuudulikkus","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","M","30-39",0.0032605151613955,3067,10,"M","Heart failure",0.00173582410315754,12098,21,-0.909479166190903,0.553533224663019,-1.99438435077674,0.175426018394932,-1.64304349886961,0.10037393363168,"nosig","30-39",NA,NA,NA
"F70","Kerge vaimne alaareng","F70-F79","Vaimne alaareng","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","30-39",0.00525958601968103,5894,31,"F","Mild intellectual disabilities",0.00108726481989221,21154,23,-2.27424587642831,0.396464012992498,-3.05130106305982,-1.49719068979679,-5.73632360541975,9.67537161500331e-09,"sig","30-39",NA,NA,NA
"F45","Somatoformsed häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","30-39",0.0262979300984051,5894,155,"F","Somatoform disorders",0.020563486811005,21154,435,-0.35486433663658,0.133271971762208,-0.616072601439147,-0.0936560718340123,-2.66270793434158,0.00775146614214961,"sig","30-39",NA,NA,NA
"F48","Muud neurootilised häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","30-39",0.00610790634543603,5894,36,"F","Other nonpsychotic mental disorders",0.00467996596388389,21154,99,-0.384179903461137,0.279978944447585,-0.932928551007943,0.164568744085669,-1.37217426910137,0.170009193521676,"nosig","30-39",NA,NA,NA
"I80","Flebiit e veenipõletik ja tromboflebiit e trombveenipõletik","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","N","30-39",0.00492025788937902,5894,29,"F","Phlebitis and thrombophlebitis",0.0033563392266238,21154,71,-0.551845397721323,0.317230004016159,-1.17360478040849,0.069913984965845,-1.73957504250832,0.0819336647457496,"nosig","30-39",NA,NA,NA
"I49","Muud südamerütmitused e arütmiad","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","N","30-39",0.0154394299287411,5894,91,"F","Other cardiac arrhythmias",0.0141817150420724,21154,300,-0.122587471801248,0.171343393256911,-0.458414351573677,0.213239407971181,-0.715449072596814,0.474331598995648,"nosig","30-39",NA,NA,NA
"F33","Korduv depressiivne häire e korduv depressioon","F30-F39","Meeleoluhäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","30-39",0.0249406175771971,5894,147,"F","Major depressive disorder, recurrent",0.0204216696605843,21154,432,-0.288396364771329,0.136108161464378,-0.555163459243472,-0.021629270299186,-2.11887635295704,0.0341009178727401,"sig","30-39",NA,NA,NA
"F20","Skisofreenia","F20-F29","Skisofreenia, skisotüüpsed ja luululised häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","30-39",0.00559891414998303,5894,33,"F","Schizophrenia",0.00174907818852226,21154,37,-1.67855227582794,0.344780333271836,-2.35430931161845,-1.00279524003743,-4.86846874326941,1.1246630680084e-06,"sig","30-39",NA,NA,NA
"I50","Südamepuudulikkus","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","N","30-39",0.00237529691211401,5894,14,"F","Heart failure",0.0008509029025243,21154,18,-1.4810414427138,0.51366263071186,-2.48780169911314,-0.474281186314455,-2.88329606664455,0.00393537370847885,"sig","30-39",NA,NA,NA
"F43","Rasked stressreaktsioonid ja kohanemishäired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","30-39",0.0134034611469291,5894,79,"F","Reaction to severe stress, and adjustment disorders",0.0122435473196559,21154,259,-0.130583982588983,0.184203940441998,-0.491617071665659,0.230449106487693,-0.708909821774965,0.478380439692652,"nosig","30-39",NA,NA,NA
"I83","Alajäsemete vaariksid e veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","N","30-39",0.0110281642348151,5894,65,"F","Varicose veins of lower extremities",0.0137562635908102,21154,291,0.318896007781397,0.196779082161516,-0.0667839061660221,0.704575921728816,1.62057879464875,0.105108003064031,"nosig","30-39",NA,NA,NA
"F10","Alkoholi tarvitamisest tingitud psüühika- ja käitumishäired","F10-F19","Psühhoaktiivsete ainete tarvitamisest tingitud psüühika- ja käitumishäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","30-39",0.00322361723786901,5894,19,"F","Alcohol related disorders",0.00137089912073366,21154,29,-1.23355804041445,0.425282911977417,-2.06709723113051,-0.400018849698395,-2.9005586767614,0.0037249809030544,"sig","30-39",NA,NA,NA
"F40","Foobsed ärevushäired e. foobiad","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","30-39",0.00424160162877502,5894,25,"F","Phobic anxiety disorders",0.00425451451262172,21154,90,0.00438538445651668,0.325468211130336,-0.633520587471621,0.642291356384654,0.0134740792081858,0.98924956552142,"nosig","30-39",NA,NA,NA
"F07","Isiksus- ja käitumishäired ajuhaigusest, -kahjustusest või -düsfunktsioonist","F00-F09","Orgaanilised - k.a sümptomaatilised - psüühikahäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","30-39",0.00220563284696301,5894,13,"F","Personality and behavioral disorders due to known physiological condition",0.0009454476694715,21154,20,-1.22212314535215,0.513538927917314,-2.2286409487294,-0.215605341974907,-2.37980624041208,0.0173217433575465,"sig","30-39",NA,NA,NA
"I84","Hemorroidid e päraku veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","N","30-39",0.0242619613165931,5894,143,"F","Hemorrhoids",0.0258579937600454,21154,547,0.0919141639157346,0.133822887305124,-0.170373875509471,0.35420220334094,0.686834410515781,0.492187082821318,"nosig","30-39",NA,NA,NA
"F06","Muud psüühikahäired ajukahjustusest, -düsfunktsioonist või somaatilisest haigusest","F00-F09","Orgaanilised - k.a sümptomaatilised - psüühikahäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","30-39",0.00322361723786901,5894,19,"F","Other mental disorders due to known physiological condition",0.00108726481989221,21154,23,-1.56797707948501,0.446753303926639,-2.4435974651555,-0.692356693814525,-3.50971568806235,0.000448586069824453,"sig","30-39",NA,NA,NA
"F41","Muud ärevushäired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","30-39",0.0400407193756362,5894,236,"F","Other anxiety disorders",0.0407487945542214,21154,862,0.0252894876288236,0.103838415234687,-0.178230066442879,0.228809041700526,0.243546548468275,0.80758202991376,"nosig","30-39",NA,NA,NA
"F32","Depressiivne episood e. depressioon","F30-F39","Meeleoluhäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","30-39",0.0493722429589413,5894,291,"F","Major depressive disorder, single episode",0.0477451073083105,21154,1010,-0.0483472873675599,0.0936039918882777,-0.231807740277763,0.135113165542644,-0.516508819680099,0.605499080609293,"nosig","30-39",NA,NA,NA
"I10","Hüpertooniatõbi e essentsiaalne e primaarne arteriaalne hüpertensioon e kõrgvererõhktõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","N","30-39",0.0376654224635222,5894,222,"F","Essential (primary) hypertension",0.0228798336012102,21154,484,-0.719164151173944,0.114997218617531,-0.944554557986583,-0.493773744361306,-6.25375256740612,4.007056908506e-10,"sig","30-39",NA,NA,NA
"F51","Mitteorgaanilised unehäired","F50-F59","Füsioloogiliste funktsioonide häirete ja füüsiliste e somaatiliste teguritega seotud käitumissündroomid","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","N","30-39",0.0120461486257211,5894,71,"F","Sleep disorders not due to a substance or known physiological condition",0.0089817528599792,21154,190,-0.423503033272167,0.199544744004258,-0.814603544824777,-0.0324025217195565,-2.12234622057061,0.0338086747676978,"sig","30-39",NA,NA,NA
"I20","Stenokardia e rinnaangiin e rinnaahistus","I20-I25","Südame isheemiatõved","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","N","30-39",0.00237529691211401,5894,14,"F","Angina pectoris",0.00207998487283728,21154,44,-0.191534825518743,0.442178163878946,-1.05818810147153,0.67511845043404,-0.433162107867405,0.664897004837823,"nosig","30-39",NA,NA,NA
"I11","Südamekahjustusega hüpertooniatõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","N","30-39",0.0128944689514761,5894,76,"F","Hypertensive heart disease",0.00694904037061548,21154,147,-0.891866690705655,0.202716259400882,-1.28918325821206,-0.494550123199248,-4.39958143141317,1.08459873240374e-05,"sig","30-39",NA,NA,NA
"I10","Hüpertooniatõbi e essentsiaalne e primaarne arteriaalne hüpertensioon e kõrgvererõhktõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","M","40-49",0.149232914923291,2868,428,"M","Essential (primary) hypertension",0.126343054489639,10424,1317,-0.240219416010862,0.0742832811065569,-0.385811971633179,-0.0946268603885463,-3.23382882975074,0.00122142636637368,"sig","40-49",NA,NA,NA
"F52","Mitteorgaanilised seksuaaldüsfunktsioonid","F50-F59","Füsioloogiliste funktsioonide häirete ja füüsiliste e somaatiliste teguritega seotud käitumissündroomid","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","M","40-49",0.0104602510460251,2868,30,"M","Sexual dysfunction not due to a substance or known physiological condition",0.0120874904067536,10424,126,0.208597268025168,0.291500214775484,-0.36273265442047,0.779927190470806,0.715599020007007,0.474238978916983,"nosig","40-49",NA,NA,NA
"I11","Südamekahjustusega hüpertooniatõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","M","40-49",0.102510460251046,2868,294,"M","Hypertensive heart disease",0.0694551036070606,10424,724,-0.561618517619389,0.095020593076288,-0.74785545783855,-0.375381577400229,-5.91049265677062,3.41086048294414e-09,"sig","40-49",NA,NA,NA
"I20","Stenokardia e rinnaangiin e rinnaahistus","I20-I25","Südame isheemiatõved","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","M","40-49",0.0174337517433752,2868,50,"M","Angina pectoris",0.0120874904067536,10424,126,-0.528368326141038,0.239208672085159,-0.997208708217601,-0.0595279440644758,-2.20881760487738,0.0271873300248622,"sig","40-49",NA,NA,NA
"I25","Krooniline südame isheemiatõbi","I20-I25","Südame isheemiatõved","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2012","M","40-49",0.0184797768479777,2868,53,"M","Chronic ischemic heart disease",0.00709900230237912,10424,74,-1.38025914880048,0.257822280737468,-1.88558153345789,-0.874936764143067,-5.35352935693696,8.62550333380341e-08,"sig","40-49",NA,NA,NA
"F51","Mitteorgaanilised unehäired","F50-F59","Füsioloogiliste funktsioonide häirete ja füüsiliste e somaatiliste teguritega seotud käitumissündroomid","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","M","40-49",0.0146443514644351,2868,42,"M","Sleep disorders not due to a substance or known physiological condition",0.0140061396776669,10424,146,-0.0642849237649724,0.250772733722057,-0.555790450164857,0.427220602634912,-0.256347342116637,0.797682644444043,"nosig","40-49",NA,NA,NA
"F48","Muud neurootilised häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","M","40-49",0.00592747559274755,2868,17,"M","Other nonpsychotic mental disorders",0.00470069071373752,10424,49,-0.334545057001361,0.404950608339715,-1.12823366486479,0.459143550862065,-0.826137929198294,0.408725853908104,"nosig","40-49",NA,NA,NA
"F41","Muud ärevushäired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2012","M","40-49",0.0303347280334728,2868,87,"M","Other anxiety disorders",0.0243668457405986,10424,254,-0.316050868942792,0.176614708339653,-0.662209336428557,0.0301075985429732,-1.78949347941614,0.0735353766790674,"nosig","40-49",NA,NA,NA
